symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CSCO,2021-08-24 00:00:00+00:00,59.32,59.43,58.43,58.49,17658268,58.918014652,59.0272692308,58.0340457875,58.0936391941,17658268,0.0,1.0
CSCO,2021-08-25 00:00:00+00:00,59.35,60.27,59.17,59.54,18069603,58.9478113553,59.8615769231,58.7690311355,59.1365238095,18069603,0.0,1.0
CSCO,2021-08-26 00:00:00+00:00,59.2,59.63,58.985,59.42,13729432,58.7988278388,59.2259139194,58.5852847985,59.0173369963,13729432,0.0,1.0
CSCO,2021-08-27 00:00:00+00:00,59.02,59.35,58.86,59.265,14795234,58.620047619,58.9478113553,58.4611318681,58.8633873626,14795234,0.0,1.0
CSCO,2021-08-30 00:00:00+00:00,59.13,59.22,58.8,58.98,11798606,58.7293021978,58.8186923077,58.4015384615,58.5803186813,11798606,0.0,1.0
CSCO,2021-08-31 00:00:00+00:00,59.02,59.175,58.58,59.11,19873915,58.620047619,58.7739972527,58.183029304,58.7094377289,19873915,0.0,1.0
CSCO,2021-09-01 00:00:00+00:00,59.04,59.14,58.66,59.02,11629950,58.6399120879,58.7392344322,58.2624871795,58.620047619,11629950,0.0,1.0
CSCO,2021-09-02 00:00:00+00:00,59.53,59.72,59.06,59.35,12857568,59.1265915751,59.3153040293,58.6597765568,58.9478113553,12857568,0.0,1.0
CSCO,2021-09-03 00:00:00+00:00,59.42,59.6592,59.28,59.33,9735954,59.0173369963,59.254916044,58.8782857143,58.9279468864,9735954,0.0,1.0
CSCO,2021-09-07 00:00:00+00:00,58.88,59.365,58.75,59.235,15503809,58.480996337,58.962709707,58.3518772894,58.8335906593,15503809,0.0,1.0
CSCO,2021-09-08 00:00:00+00:00,58.68,58.93,58.49,58.55,13124542,58.2823516484,58.5306575092,58.0936391941,58.1532326007,13124542,0.0,1.0
CSCO,2021-09-09 00:00:00+00:00,58.6,58.94,58.25,58.45,14958801,58.2028937729,58.5405897436,57.8552655678,58.0539102564,14958801,0.0,1.0
CSCO,2021-09-10 00:00:00+00:00,57.89,58.95,57.82,58.75,13622076,57.4977051282,58.550521978,57.4281794872,58.3518772894,13622076,0.0,1.0
CSCO,2021-09-13 00:00:00+00:00,58.1,58.53,57.725,58.16,13553242,57.7062820513,58.1333681319,57.3338232601,57.7658754579,13553242,0.0,1.0
CSCO,2021-09-14 00:00:00+00:00,57.87,58.47,57.66,58.24,12810336,57.4778406593,58.0737747253,57.2692637363,57.8453333333,12810336,0.0,1.0
CSCO,2021-09-15 00:00:00+00:00,57.56,59.6,57.06,57.78,37524578,57.1699413919,59.1961172161,56.6733296703,57.3884505495,37524578,0.0,1.0
CSCO,2021-09-16 00:00:00+00:00,57.33,58.82,57.125,58.3093,24029589,56.9415,58.4214029304,56.7378891941,57.9141637179,24029589,0.0,1.0
CSCO,2021-09-17 00:00:00+00:00,56.85,57.45,56.47,57.39,40262681,56.4647527473,57.0606868132,56.0873278388,57.0010934066,40262681,0.0,1.0
CSCO,2021-09-20 00:00:00+00:00,55.89,56.4,55.29,56.38,21896975,55.5112582418,56.0178021978,54.9153241758,55.9979377289,21896975,0.0,1.0
CSCO,2021-09-21 00:00:00+00:00,55.26,56.37,55.23,55.96,18700634,54.8855274725,55.9880054945,54.8557307692,55.5807838828,18700634,0.0,1.0
CSCO,2021-09-22 00:00:00+00:00,55.52,56.13,55.37,55.7621,17940644,55.1437655678,55.7496318681,54.9947820513,55.3842249634,17940644,0.0,1.0
CSCO,2021-09-23 00:00:00+00:00,56.69,56.895,55.6,55.6992,16262484,56.3058369963,56.5094478022,55.2232234432,55.3217512088,16262484,0.0,1.0
CSCO,2021-09-24 00:00:00+00:00,56.73,56.81,56.22,56.4468,13156449,56.3455659341,56.4250238095,55.839021978,56.0642850549,13156449,0.0,1.0
CSCO,2021-09-27 00:00:00+00:00,56.22,56.67,56.05,56.46,13859542,55.839021978,56.2859725275,55.6701739927,56.0773956044,13859542,0.0,1.0
CSCO,2021-09-28 00:00:00+00:00,55.52,55.985,55.41,55.7841,17803201,55.1437655678,55.6056144689,55.034510989,55.4060758791,17803201,0.0,1.0
CSCO,2021-09-29 00:00:00+00:00,55.48,55.98,55.34,55.615,14051718,55.10403663,55.6006483516,54.964985348,55.2381217949,14051718,0.0,1.0
CSCO,2021-09-30 00:00:00+00:00,54.43,55.9,54.41,55.8,18541414,54.0611520147,55.5211904762,54.0412875458,55.4218681319,18541414,0.0,1.0
CSCO,2021-10-01 00:00:00+00:00,55.14,55.41,54.04,54.6,18338041,54.7663406593,55.034510989,53.6737948718,54.23,18338041,0.0,1.0
CSCO,2021-10-04 00:00:00+00:00,54.23,54.68,53.95,54.5,17084070,54.23,54.68,53.95,54.5,17084070,0.37,1.0
CSCO,2021-10-05 00:00:00+00:00,54.69,55.025,54.13,54.13,14135038,54.69,55.025,54.13,54.13,14135038,0.0,1.0
CSCO,2021-10-06 00:00:00+00:00,53.94,54.38,52.98,54.345,26339162,53.94,54.38,52.98,54.345,26339162,0.0,1.0
CSCO,2021-10-07 00:00:00+00:00,55.02,55.41,54.35,54.493,14725495,55.02,55.41,54.35,54.493,14725495,0.0,1.0
CSCO,2021-10-08 00:00:00+00:00,55.08,55.3,54.75,55.2,9255682,55.08,55.3,54.75,55.2,9255682,0.0,1.0
CSCO,2021-10-11 00:00:00+00:00,54.93,55.3801,54.9,55.25,8117578,54.93,55.3801,54.9,55.25,8117578,0.0,1.0
CSCO,2021-10-12 00:00:00+00:00,54.28,55.06,54.07,54.99,14241870,54.28,55.06,54.07,54.99,14241870,0.0,1.0
CSCO,2021-10-13 00:00:00+00:00,54.62,54.75,54.08,54.32,13739168,54.62,54.75,54.08,54.32,13739168,0.0,1.0
CSCO,2021-10-14 00:00:00+00:00,55.65,55.85,54.98,55.09,14456308,55.65,55.85,54.98,55.09,14456308,0.0,1.0
CSCO,2021-10-15 00:00:00+00:00,55.25,55.8876,54.96,55.8876,15202187,55.25,55.8876,54.96,55.8876,15202187,0.0,1.0
CSCO,2021-10-18 00:00:00+00:00,55.19,55.49,54.57,55.04,10989551,55.19,55.49,54.57,55.04,10989551,0.0,1.0
CSCO,2021-10-19 00:00:00+00:00,55.74,55.78,55.03,55.29,13258367,55.74,55.78,55.03,55.29,13258367,0.0,1.0
CSCO,2021-10-20 00:00:00+00:00,56.2,56.23,55.8,55.8,11613612,56.2,56.23,55.8,55.8,11613612,0.0,1.0
CSCO,2021-10-21 00:00:00+00:00,55.69,56.12,55.525,56.04,12619885,55.69,56.12,55.525,56.04,12619885,0.0,1.0
CSCO,2021-10-22 00:00:00+00:00,55.11,55.86,54.94,55.55,15026632,55.11,55.86,54.94,55.55,15026632,0.0,1.0
CSCO,2021-10-25 00:00:00+00:00,55.14,55.415,54.81,55.11,10218874,55.14,55.415,54.81,55.11,10218874,0.0,1.0
CSCO,2021-10-26 00:00:00+00:00,55.81,56.3494,55.4,55.56,15249972,55.81,56.3494,55.4,55.56,15249972,0.0,1.0
CSCO,2021-10-27 00:00:00+00:00,56.18,56.72,55.925,56.13,16278988,56.18,56.72,55.925,56.13,16278988,0.0,1.0
CSCO,2021-10-28 00:00:00+00:00,56.24,56.685,55.89,56.23,11209173,56.24,56.685,55.89,56.23,11209173,0.0,1.0
CSCO,2021-10-29 00:00:00+00:00,55.97,56.58,55.86,56.315,13550598,55.97,56.58,55.86,56.315,13550598,0.0,1.0
CSCO,2021-11-01 00:00:00+00:00,56.1,56.25,55.5,55.8691,14276180,56.1,56.25,55.5,55.8691,14276180,0.0,1.0
CSCO,2021-11-02 00:00:00+00:00,57.62,57.87,56.28,56.37,22032811,57.62,57.87,56.28,56.37,22032811,0.0,1.0
CSCO,2021-11-03 00:00:00+00:00,57.65,57.93,57.12,57.58,13219384,57.65,57.93,57.12,57.58,13219384,0.0,1.0
CSCO,2021-11-04 00:00:00+00:00,57.12,57.69,56.555,57.6,18070422,57.12,57.69,56.555,57.6,18070422,0.0,1.0
CSCO,2021-11-05 00:00:00+00:00,57.07,57.8,56.93,57.3762,15637915,57.07,57.8,56.93,57.3762,15637915,0.0,1.0
CSCO,2021-11-08 00:00:00+00:00,57.0,57.52,56.59,57.1,15045275,57.0,57.52,56.59,57.1,15045275,0.0,1.0
CSCO,2021-11-09 00:00:00+00:00,57.44,57.6299,56.9,57.07,14426214,57.44,57.6299,56.9,57.07,14426214,0.0,1.0
CSCO,2021-11-10 00:00:00+00:00,57.77,58.625,57.685,57.9,17868615,57.77,58.625,57.685,57.9,17868615,0.0,1.0
CSCO,2021-11-11 00:00:00+00:00,56.76,57.77,56.69,57.57,17440744,56.76,57.77,56.69,57.57,17440744,0.0,1.0
CSCO,2021-11-12 00:00:00+00:00,56.82,57.15,56.31,56.97,16625557,56.82,57.15,56.31,56.97,16625557,0.0,1.0
CSCO,2021-11-15 00:00:00+00:00,57.27,57.7,56.83,56.9287,19041763,57.27,57.7,56.83,56.9287,19041763,0.0,1.0
CSCO,2021-11-16 00:00:00+00:00,57.0,58.08,56.925,57.24,21136858,57.0,58.08,56.925,57.24,21136858,0.0,1.0
CSCO,2021-11-17 00:00:00+00:00,56.76,57.14,56.27,56.61,31496259,56.76,57.14,56.27,56.61,31496259,0.0,1.0
CSCO,2021-11-18 00:00:00+00:00,53.63,53.93,51.08,52.73,70843010,53.63,53.93,51.08,52.73,70843010,0.0,1.0
CSCO,2021-11-19 00:00:00+00:00,53.25,53.69,52.78,53.545,30030780,53.25,53.69,52.78,53.545,30030780,0.0,1.0
CSCO,2021-11-22 00:00:00+00:00,54.6,55.53,53.3,53.35,39952475,54.6,55.53,53.3,53.35,39952475,0.0,1.0
CSCO,2021-11-23 00:00:00+00:00,55.3,55.58,54.47,54.61,25653545,55.3,55.58,54.47,54.61,25653545,0.0,1.0
CSCO,2021-11-24 00:00:00+00:00,55.54,55.7468,55.15,55.15,19328705,55.54,55.7468,55.15,55.15,19328705,0.0,1.0
CSCO,2021-11-26 00:00:00+00:00,54.67,55.19,54.46,54.46,16730277,54.67,55.19,54.46,54.46,16730277,0.0,1.0
